"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"c5bd025300b4ef0c652dd11cef56ac29",0.0508975772070897,0.294750662874981,0.0317360058074777,0.227795863403865
"95251fbafeb9956f566a3da93d145d63",0.849450899719458,0.930166081182105,0.677363272826329,0.831711709186902
"cb3f42ad378ddeda014d895db355586b",0.330979404401213,0.638167769739633,0.4942888466186,0.729632554966625
"1e2270e7a0c8c2e951edc6813b58451a",0.708663799146575,0.868737601169503,0.618311803109517,0.794773317486005
"820d3c5095323f85949bc959fd15d1b7",0.200872236406041,0.512519819573413,0.123667745782662,0.377229722425445
"92fb114641e27921122496428e2ef0dd",0.133818813491332,0.381185691176139,0.145836189983785,0.37447706520932
"5431c93e93b57f0b74748eb702ea1e72",0.199441419980249,0.512729939534457,0.389516725018984,0.650187271864037
"7c821085a5548386a8d91fe359fa3ff3",0.123325383198223,0.408317808786924,0.0496605709732429,0.281046384782099
"3a8a7409bdc33da14a01ec3e3313b9a7",0.358000870239827,0.600278163150641,0.40548308007612,0.633135659835157
"564e9f4d70915c0026898422d57b1431",0.512790787883393,0.730941115711696,0.464135067018262,0.668923618562509
"386a607b118090dd71bfc8b4b4081447",0.156260123615217,0.468718621743012,0.393595398166172,0.660478371745134
"afce1dc2c06acb90ad5d3da0fffbcd02",0.0629475637248979,0.323381908110603,0.082723311059701,0.32143530686642
"1c6bf8efe709f63c28e0225da6870395",0.174368376176425,0.486259099173003,0.0694072278129553,0.321990924713962
"f2d099ef5556f02539ded15181a3d994",0.636503028762037,0.838214198040114,0.296739648519734,0.601512818564762
"304a3df568087b761af6bca76a3816aa",0.569669396088551,0.770203061904004,0.521482074607525,0.719505762246143
"2ddd18d49a8163e0fc79e28ea6273254",0.271993456477933,0.577398064623344,0.328021142481017,0.583842240585535
"42604f7f8bfc866837a5370b4b667382",0.463808556849202,0.725245236911447,0.429973710756947,0.655564355240913
"de4edf45ab75f6490e1ada65b0e0306f",0.611206535968573,0.805493836846571,0.574862236487719,0.764752684742477
"e1a9800482df461df81429b3b8f859a1",0.772982539819891,0.894152272903619,0.596516929236712,0.777460086528325
"c38ee4acf990375c9b9df651cf77bf7c",0.800549962940433,0.912207732706631,0.734490355118268,0.86419910159801
"321b7763c5946d79f50284281735d5b0",0.355066833460783,0.62685786005952,0.371035715811496,0.609817822807619
"01491b7ad3b35c7e644dd24ae831bee2",0.844604247820817,0.928795963352386,0.706193146246055,0.840216472011888
"a67690654fca1914946ee270222b7247",0.632301892792722,0.82771176546468,0.311965117278243,0.587525084207708
"95c08da59378a0eb674c2b7dab943428",0.713704774657112,0.872099373068953,0.716633823391521,0.848146748173415
"6a49b0df18b1abfe220ecc00d5cbf296",0.810767797923337,0.916804776495213,0.677045802992905,0.821485477471678
"5c4a1032c65d0d99d6d6bee379b63a2c",0.4680553880927,0.720410053578762,0.449211018088065,0.680065692384814
"c4228a5878f56464e576996e95eefc5e",0.426185437866111,0.683512932686016,0.397579642314256,0.637915516093078
"f55e6f0203460ecfb665c9dbc579b714",0.804099046260997,0.914526481209021,0.686457191217758,0.836714081602211
"b73c9d186b67a61bce0ba79c990aef39",0.0226125733143608,0.241379679192019,0.0488276030287581,0.256596102505261
"6960eba3db7d4d863d042ab497d7481a",0.121724893191977,0.412184445172352,0.196458797145585,0.465935351047647
"d2a7d567b64364c09cf4bea1e3f5aef5",0.48394428896621,0.718049485121723,0.45790680568456,0.675002431017468
"6545176af2fa076f03140433793c0d00",0.406729033425987,0.687397164386645,0.507287220337745,0.735290437017642
"ebc68f0a3a40711c1b0df994d93a6cac",0.348235922059734,0.583462160266777,0.377110821004558,0.591731887018712
"719ab97ff4cf3c7b809b054134f4dc70",0.686642370876333,0.870906453082945,0.562298476063327,0.765473110505113
"3fae853851bfe19cdb50e15749f373b6",0.0293648019909394,0.261968639879715,0.018442155889121,0.212710703312234
"a99fb503372ef5103fa41e0c743bbad2",0.0268896429773615,0.256469880052922,0.0413230944661563,0.252726968870933
