"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"f2d099ef5556f02539ded15181a3d994",0.324102602680642,0.86379697692619,0.50032147620692,0.839923502663064
"304a3df568087b761af6bca76a3816aa",0.45952703813507,0.870538506890164,0.473684619813471,0.827295743236855
"2ddd18d49a8163e0fc79e28ea6273254",0.815707873537339,0.932078791403499,0.717862791546381,0.900637218683993
"42604f7f8bfc866837a5370b4b667382",0.580053376493159,0.889630576232493,0.514823699384874,0.846203640898663
"de4edf45ab75f6490e1ada65b0e0306f",0.450390413128708,0.859071648650134,0.447620393817874,0.816933890400143
"e1a9800482df461df81429b3b8f859a1",0.803369314999339,0.92939536195028,0.703391161458261,0.89388177524665
"c38ee4acf990375c9b9df651cf77bf7c",0.549039478841583,0.881668822005527,0.43645326299408,0.826778698867363
"321b7763c5946d79f50284281735d5b0",0.628646763309206,0.900215946743413,0.615613312273898,0.870024509752855
"01491b7ad3b35c7e644dd24ae831bee2",0.174187405837528,0.842817340523691,0.260535364891996,0.772426097948089
"a67690654fca1914946ee270222b7247",0.503976598451686,0.881956163629447,0.275410106778601,0.786969810282396
"95c08da59378a0eb674c2b7dab943428",0.640010653449173,0.89554284059684,0.676967884492823,0.881856465219892
"6a49b0df18b1abfe220ecc00d5cbf296",0.713065612010461,0.911772041936636,0.645403662452545,0.878373554854964
"5c4a1032c65d0d99d6d6bee379b63a2c",0.689109169965539,0.903951670273032,0.655314586540636,0.881080649974892
"c4228a5878f56464e576996e95eefc5e",0.0562896843311183,0.664686162315013,0.144452380699303,0.651976963595873
"f55e6f0203460ecfb665c9dbc579b714",0.294184974383512,0.865978323303328,0.191075542183012,0.740737383315251
"b73c9d186b67a61bce0ba79c990aef39",0.053575952862246,0.724659636537743,0.0518637614596749,0.533952475939738
"6960eba3db7d4d863d042ab497d7481a",0.589826875727468,0.889100649798801,0.466496746780797,0.841643419787693
"d2a7d567b64364c09cf4bea1e3f5aef5",0.390323344594552,0.844303624316617,0.390662068179789,0.78393252488896
"6545176af2fa076f03140433793c0d00",0.813012560726996,0.933367762597548,0.451034024816501,0.836432895661627
"ebc68f0a3a40711c1b0df994d93a6cac",0.533356263519249,0.884330585016865,0.538403013250396,0.835206254866047
"719ab97ff4cf3c7b809b054134f4dc70",0.532385888455067,0.881775576149739,0.649299094572784,0.886962049745575
"3fae853851bfe19cdb50e15749f373b6",0.44812387585364,0.8721940185567,0.346498160614312,0.800852793823734
"a99fb503372ef5103fa41e0c743bbad2",0.492211300645345,0.876026094203834,0.410611412145482,0.814171729884236
