"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"c5bd025300b4ef0c652dd11cef56ac29",0.400575785059751,0.826131441652854,0.379024687435992,0.799772480325605
"95251fbafeb9956f566a3da93d145d63",0.719322694206593,0.929876889153178,0.440832666205936,0.854605471012205
"cb3f42ad378ddeda014d895db355586b",0.0670506826809195,0.528668451777483,0.0412488798546085,0.559870049125718
"1e2270e7a0c8c2e951edc6813b58451a",0.0495755072966528,0.4904113253164,0.221835760567156,0.731062317668423
"820d3c5095323f85949bc959fd15d1b7",0.0673221173601537,0.530693800356192,0.075711636925346,0.587475110192887
"92fb114641e27921122496428e2ef0dd",0.549101894406665,0.853216778454865,0.54258435182452,0.843390785801729
"5431c93e93b57f0b74748eb702ea1e72",0.829069341414886,0.952123272077698,0.751956916325725,0.927303010917685
"7c821085a5548386a8d91fe359fa3ff3",0.48734817694894,0.863090194065418,0.441912597173777,0.852691683439393
"3a8a7409bdc33da14a01ec3e3313b9a7",0.579409782962161,0.861989819107992,0.542445184953144,0.850776680528626
"564e9f4d70915c0026898422d57b1431",0.407956935888894,0.792001721220536,0.425037992073625,0.795584748253455
"386a607b118090dd71bfc8b4b4081447",0.0422122528090403,0.47870922572906,0.0996453124070227,0.644903594757897
"afce1dc2c06acb90ad5d3da0fffbcd02",0.181164084704818,0.672061779973029,0.249046420996693,0.731090915986141
"1c6bf8efe709f63c28e0225da6870395",0.0198815080750046,0.439975936382845,0.0282154379407109,0.536984627303983
"f2d099ef5556f02539ded15181a3d994",0.168238706381945,0.6933299176929,0.226678478821717,0.747883131394712
"304a3df568087b761af6bca76a3816aa",0.632759538179173,0.893343857806473,0.589559964992576,0.870288036173417
"2ddd18d49a8163e0fc79e28ea6273254",0.387706524312453,0.830197145609796,0.461086587235092,0.845965869330308
"42604f7f8bfc866837a5370b4b667382",0.0850715000369694,0.547338618778544,0.113844384118151,0.580162588388322
"de4edf45ab75f6490e1ada65b0e0306f",0.5597455877926,0.859821749605933,0.527835356921942,0.851868003493502
"e1a9800482df461df81429b3b8f859a1",0.260581202039443,0.752423956673364,0.301570520758476,0.763568106302465
"c38ee4acf990375c9b9df651cf77bf7c",0.230498093765006,0.736230270590124,0.385275546797823,0.810149936763088
"321b7763c5946d79f50284281735d5b0",0.705020593716702,0.919480509745941,0.620249084027257,0.89181823698116
"01491b7ad3b35c7e644dd24ae831bee2",0.86646486457608,0.960181250368288,0.661009086222454,0.897760807036243
"a67690654fca1914946ee270222b7247",0.417172919889451,0.838616120378712,0.456007878063575,0.845473131315229
"95c08da59378a0eb674c2b7dab943428",0.115622181205435,0.611077885537792,0.322044120456104,0.787250649444129
"6a49b0df18b1abfe220ecc00d5cbf296",0.83135480965989,0.956429147276191,0.701622614426855,0.908395577164032
"5c4a1032c65d0d99d6d6bee379b63a2c",0.479512524448243,0.846108563838602,0.510473709101127,0.853337441347755
"c4228a5878f56464e576996e95eefc5e",0.447860832357219,0.845943578982683,0.632605678111575,0.887861214328129
"f55e6f0203460ecfb665c9dbc579b714",0.341017475911737,0.816444982026156,0.252393745920848,0.758792865753765
"b73c9d186b67a61bce0ba79c990aef39",0.0183839244760173,0.416839284673328,0.0613953379783119,0.538279040431969
"6960eba3db7d4d863d042ab497d7481a",0.791645458087396,0.943760783155121,0.655293414952896,0.903445939545681
"d2a7d567b64364c09cf4bea1e3f5aef5",0.576940558824598,0.875333279768344,0.579253243681884,0.873953063014778
"6545176af2fa076f03140433793c0d00",0.810580249010133,0.950317781320333,0.79207529486191,0.930037176743871
"ebc68f0a3a40711c1b0df994d93a6cac",0.45395326445537,0.793817788045315,0.459272763446322,0.793168446669497
"719ab97ff4cf3c7b809b054134f4dc70",0.528727487834873,0.882866491018194,0.75901271221942,0.921589876735957
"3fae853851bfe19cdb50e15749f373b6",0.184395224909205,0.703227209997521,0.163041566362841,0.690169273628388
"a99fb503372ef5103fa41e0c743bbad2",0.437549031483607,0.848059705239387,0.67860507359686,0.905822961039363
