"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"5431c93e93b57f0b74748eb702ea1e72",0.551347015065037,0.757958924342317,0.788276678819867,0.902428645854347
"7c821085a5548386a8d91fe359fa3ff3",0.105332008437904,0.30924921819565,0.0596959370248229,0.291055843634861
"3a8a7409bdc33da14a01ec3e3313b9a7",0.297471907652766,0.487749041295821,0.35521217804791,0.581907502255255
"564e9f4d70915c0026898422d57b1431",0.458424195004442,0.640110209547011,0.375493772295442,0.606756778813668
"386a607b118090dd71bfc8b4b4081447",0.0121466340154031,0.118645194355052,0.0593748953021116,0.27843767017906
"afce1dc2c06acb90ad5d3da0fffbcd02",0.291284591741494,0.519961120195182,0.308588759042285,0.564221453359169
"1c6bf8efe709f63c28e0225da6870395",0.00418438086878241,0.0852046098364456,0.00107841361698537,0.0341361494797931
"f2d099ef5556f02539ded15181a3d994",0.796027919128341,0.892412641558193,0.762150950621504,0.891560832588845
"304a3df568087b761af6bca76a3816aa",0.61132353467874,0.763766009523536,0.57313167056866,0.760045141624517
"2ddd18d49a8163e0fc79e28ea6273254",0.0217002053751372,0.150146566793348,0.0823005570155948,0.296438001772208
"42604f7f8bfc866837a5370b4b667382",0.0539931724328686,0.218789195523678,0.0813761294725278,0.28145314871448
"de4edf45ab75f6490e1ada65b0e0306f",0.603229373089071,0.756991111596172,0.59598593095354,0.773634785271347
"e1a9800482df461df81429b3b8f859a1",0.791628403502492,0.892345305672436,0.671130827841298,0.838705434292859
"c38ee4acf990375c9b9df651cf77bf7c",0.683693738338418,0.837639102885483,0.721910914293648,0.861811240449563
"321b7763c5946d79f50284281735d5b0",0.116734374389558,0.307817546259134,0.15205192719697,0.378687800754165
"01491b7ad3b35c7e644dd24ae831bee2",0.834499606267748,0.91350098052395,0.605597377358019,0.792595251818948
"a67690654fca1914946ee270222b7247",0.725792026653868,0.857092058439838,0.751419550662895,0.881306853722759
"95c08da59378a0eb674c2b7dab943428",0.630885153829438,0.802711990733623,0.709327774733424,0.857869201304146
"6a49b0df18b1abfe220ecc00d5cbf296",0.766745998311164,0.878620977341746,0.669835815387781,0.83540423249182
"5c4a1032c65d0d99d6d6bee379b63a2c",0.226613179411267,0.456831968104551,0.272061681914548,0.539289570657587
"c4228a5878f56464e576996e95eefc5e",0.128522580304632,0.331504838465494,0.225959123392342,0.465850527456846
"f55e6f0203460ecfb665c9dbc579b714",0.0659670450266568,0.249748864179735,0.075079277562931,0.288364570905946
"b73c9d186b67a61bce0ba79c990aef39",0.000198780505605534,0.0106715565786228,0.00154381479747882,0.0329515128221018
"6960eba3db7d4d863d042ab497d7481a",0.461448108117542,0.670395576989225,0.628922921754017,0.80528059534064
"d2a7d567b64364c09cf4bea1e3f5aef5",0.452452339717494,0.627634507385414,0.460488627804955,0.666384412050212
"6545176af2fa076f03140433793c0d00",0.144017479585445,0.36728424358571,0.391914122726006,0.657404384204025
"ebc68f0a3a40711c1b0df994d93a6cac",0.313052015210858,0.499734603416627,0.328109223486875,0.552396484964254
"719ab97ff4cf3c7b809b054134f4dc70",0.605645056903617,0.798083256246863,0.833386167784216,0.921834147306483
"3fae853851bfe19cdb50e15749f373b6",0.00960914525520606,0.109058349144933,0.0109101070726937,0.136020102291714
"a99fb503372ef5103fa41e0c743bbad2",0.0266078669774927,0.166865803569862,0.170887689999974,0.434915351398637
