"","Intercept..Est","Intercept..SE","Intercept..t.val","Intercept..pval","CASE_CONTROL.Est","CASE_CONTROL.SE","CASE_CONTROL.t.val","CASE_CONTROL.pval","A_SMK_CIG_CUR_FREQ.Est","A_SMK_CIG_CUR_FREQ.SE","A_SMK_CIG_CUR_FREQ.t.val","A_SMK_CIG_CUR_FREQ.pval","F1_SDC_AGE_CALC.Est","F1_SDC_AGE_CALC.SE","F1_SDC_AGE_CALC.t.val","F1_SDC_AGE_CALC.pval","PM_BIOIMPED_WEIGHT.Est","PM_BIOIMPED_WEIGHT.SE","PM_BIOIMPED_WEIGHT.t.val","PM_BIOIMPED_WEIGHT.pval","PM_WAIST_AVG.Est","PM_WAIST_AVG.SE","PM_WAIST_AVG.t.val","PM_WAIST_AVG.pval","PM_WAIST_HIP_RATIO.Est","PM_WAIST_HIP_RATIO.SE","PM_WAIST_HIP_RATIO.t.val","PM_WAIST_HIP_RATIO.pval","PM_STANDING_HEIGHT_AVG.Est","PM_STANDING_HEIGHT_AVG.SE","PM_STANDING_HEIGHT_AVG.t.val","PM_STANDING_HEIGHT_AVG.pval","A_SLE_LIGHT_EXP.Est","A_SLE_LIGHT_EXP.SE","A_SLE_LIGHT_EXP.t.val","A_SLE_LIGHT_EXP.pval","NUT_VEG_DAY_QTY.Est","NUT_VEG_DAY_QTY.SE","NUT_VEG_DAY_QTY.t.val","NUT_VEG_DAY_QTY.pval","REFINED_GRAIN_SERVINGS_DAY_QTY.Est","REFINED_GRAIN_SERVINGS_DAY_QTY.SE","REFINED_GRAIN_SERVINGS_DAY_QTY.t.val","REFINED_GRAIN_SERVINGS_DAY_QTY.pval","PM_BIOIMPED_FFM.Est","PM_BIOIMPED_FFM.SE","PM_BIOIMPED_FFM.t.val","PM_BIOIMPED_FFM.pval","Intercept..pval.holm","CASE_CONTROL.pval.holm","A_SMK_CIG_CUR_FREQ.pval.holm","F1_SDC_AGE_CALC.pval.holm","PM_BIOIMPED_WEIGHT.pval.holm","PM_WAIST_AVG.pval.holm","PM_WAIST_HIP_RATIO.pval.holm","PM_STANDING_HEIGHT_AVG.pval.holm","A_SLE_LIGHT_EXP.pval.holm","NUT_VEG_DAY_QTY.pval.holm","REFINED_GRAIN_SERVINGS_DAY_QTY.pval.holm","PM_BIOIMPED_FFM.pval.holm","CASE_CONTROL.rab.all","CASE_CONTROL.rab.win.0","CASE_CONTROL.rab.win.1","CASE_CONTROL.diff.btw","CASE_CONTROL.diff.win","CASE_CONTROL.effect","CASE_CONTROL.overlap","A_SMK_CIG_CUR_FREQ.rab.all","A_SMK_CIG_CUR_FREQ.rab.win.0","A_SMK_CIG_CUR_FREQ.rab.win.1","A_SMK_CIG_CUR_FREQ.diff.btw","A_SMK_CIG_CUR_FREQ.diff.win","A_SMK_CIG_CUR_FREQ.effect","A_SMK_CIG_CUR_FREQ.overlap"
"564e9f4d70915c0026898422d57b1431",22.5246032973332,14.8981646216875,1.5394230957333,0.201017948906322,-0.824061841410332,1.0335292868618,-0.81433892613318,0.454374406926962,-0.750402590741999,2.34951561626007,-0.322283789479007,0.600423796265449,-0.0417547483826038,0.0822168358645393,-0.50506724695738,0.573572191756327,0.0703381785801754,0.146293812948421,0.497766069742615,0.526231325619074,-0.0100068349079533,0.164369288472306,-0.0772145177966077,0.617890808976553,-3.18145836195815,15.5713601710894,-0.196110433366494,0.636341537062477,-0.0835353757820951,0.101042951254201,-0.8529742157233,0.446283742727119,-0.889947241184153,0.973925862293658,-0.917001344410983,0.421105507024921,-0.160641131037948,0.321406068532467,-0.505814463660846,0.535860290352948,0.758881813379587,0.654250050769362,1.18021241498521,0.31318880221209,-0.261752215735261,0.245889108086259,-1.06969495772025,0.356774436322291,0.940428723975621,1,0.997575736303212,1,0.992224250258097,1,1,0.985030997962464,0.993688420627596,1,0.997114607820412,0.990703940498125,-4.42263541877508,-4.06026909444407,-4.68559880070299,-0.806277611478263,6.07036963414947,-0.11840333842566,0.443014706898466,-4.42263541877508,-4.39693999936111,-4.58187118956328,-0.765705005956763,5.06282471167854,-0.129168689504849,0.42412461160593
"386a607b118090dd71bfc8b4b4081447",3.55635446278986,4.91186516140252,0.724570420463301,0.480863183318029,0.451862341325623,0.340750463317854,1.32682021877806,0.200346722823077,-0.744463775839338,0.774625881424299,-0.961127886624039,0.35128694415009,0.0363898036730443,0.0271065612455313,1.34391113268791,0.194744919917137,0.00847094810546553,0.048232483758707,0.176203536954122,0.832861742864475,-0.0421535311755558,0.0541918955893637,-0.779158818852589,0.448146728985627,4.82238280172466,5.13381503575851,0.94074081346042,0.359402955372825,-0.0150827073479338,0.0333134560312428,-0.453250235259086,0.657898664606254,-0.202434411454472,0.321099453138361,-0.631408500581655,0.540377791568586,-0.0146101496607755,0.105966292545179,-0.13799095243994,0.847838866062802,0.371316917517164,0.215703619393612,1.72380067191274,0.0973318775308372,0.0203269702834112,0.0810686533708356,0.25092907970735,0.783385089501653,1,1,1,1,1,1,1,1,1,1,1,1,5.10347489456048,4.74781489687933,5.45152841254358,0.626961568931367,1.98849052987378,0.302563811044251,0.368106620141921,5.10347489456048,5.20865947073029,4.60810772966456,-0.68999434837744,1.39620528758881,-0.391323413550338,0.324219005037364
"afce1dc2c06acb90ad5d3da0fffbcd02",-13.493043166335,14.8808562980213,-0.907108014135613,0.42304788108214,0.942648506466484,1.03232855778747,0.910194989615144,0.406734013341084,-0.0700613979993104,2.34678600642035,-0.0400190708122796,0.602063933519743,0.2568964669542,0.0821213183533498,3.14625774069272,0.00782900798774605,0.0818485442809736,0.146123852370781,0.564762245540058,0.548294703705545,-0.27337217664495,0.164178328248822,-1.67664837777054,0.141829148806305,18.0726052200961,15.5532697452814,1.16781124347864,0.305894148156612,-0.0947197201400388,0.100925562022111,-0.94599474717216,0.39362421939851,1.60870180898024,0.972794379021757,1.65229286927786,0.149586196617699,-0.0701599676147053,0.321032666814625,-0.216384393899088,0.641356926330632,0.677897792787719,0.653489959044986,1.04382346963265,0.342978703896309,0.316871326718505,0.245603440128035,1.29877301137372,0.247396729743516,1,1,1,0.297965738756927,1,0.979720524439593,0.997228682250047,0.999694730875937,0.969572599882128,1,0.999921606413797,0.995307565756552,-1.47184875134924,-2.50700200368632,-0.700947408744526,1.16326100117554,6.52581784825739,0.174251762781804,0.422599909524822,-1.47184875134924,-1.30276435973248,-3.49020382304349,-2.21286081126577,6.11153939995696,-0.309533326713926,0.35797684861086
"1c6bf8efe709f63c28e0225da6870395",4.8461603644857,4.37126801436035,1.10968735294567,0.282711806419371,0.278100696860894,0.303247656895063,0.918284327116911,0.374554945854811,-0.202712269679112,0.689370987862963,-0.294082219296761,0.762158792037905,0.0127516692337441,0.0241232281950625,0.528739573358867,0.608392292535161,0.0187618392612485,0.0429240434294392,0.43705780197518,0.668852009731227,-0.0274653712987263,0.0482275657094179,-0.569679149222631,0.578336391813242,4.16488739168385,4.56879020902226,0.912430991935627,0.37396254275583,0.00572513585452075,0.0296469955937452,0.192722016935907,0.817738172792458,-0.0472126383472225,0.285759425963462,-0.16490430890443,0.823265996716455,0.0279188677425746,0.0943037013399672,0.296358142664238,0.763677853712712,0.24262890148648,0.191963399045714,1.26519031084163,0.221642175503012,-0.0245083568685455,0.0721462824818288,-0.339231916833857,0.731017975663259,1,1,1,1,1,1,1,1,1,1,1,1,7.96798745449099,7.85406408476798,8.07738598238978,0.273947698979403,1.74265169044889,0.14798446843259,0.435202207042244,7.96798745449099,8.00268150527388,7.72411797711781,-0.18396501841843,1.36230728865586,-0.153822778757302,0.4396887931705
"f2d099ef5556f02539ded15181a3d994",9.76799066223938,5.00770881601015,1.95213881605106,0.0605733396758039,-0.0076024969717686,0.347399418173182,-0.0215757815225159,0.858924570288399,-0.936377014333049,0.789740908606388,-1.18619242280295,0.252640770088748,0.0436850871123685,0.0276354829093489,1.58228484752634,0.127836024274413,0.0847534597090399,0.0491736287947237,1.72487140599374,0.0959749891815778,-0.109218070889629,0.0552493247232522,-1.97837235304038,0.0567207184809264,6.19220889916427,5.23398952730871,1.18433119877154,0.249519327743902,-0.0307945766188212,0.0339634908487158,-0.90772518129459,0.376967239551708,-0.454253495151194,0.327364964114338,-1.38879536565425,0.179667926104129,-0.0842864280962078,0.108033978934976,-0.780270893481299,0.449043649625101,0.437567141723297,0.219912575159994,1.99105387125605,0.0562987160543263,-0.0840417494218363,0.0826505200870142,-1.01764049439643,0.326646871154016,0.998417275010086,1,1,1,1,0.998428848772178,1,1,1,1,0.994017895753404,1,4.84335482418132,4.8689424092869,4.81628440011489,0.0509010606771847,2.22924807594591,0.0215309443377507,0.490583371777945,4.84335482418132,4.90670564504602,3.86058789498897,-1.14289090216302,2.33352815146627,-0.536238224915678,0.237354543258094
"304a3df568087b761af6bca76a3816aa",7.37373047478829,12.7941009166389,0.591713334963564,0.500159065639291,-0.270973953191304,0.887564229030112,-0.310421435939202,0.535881932338441,0.201619015421188,2.01769416991752,0.0885740834964314,0.586860410649152,0.0102860229007124,0.0706053746759113,0.138926342201214,0.57112716907375,-0.065354161887255,0.125632777853544,-0.534981142317934,0.516394702262288,0.109559024446776,0.141155458924753,0.790730872636188,0.451411936079006,-6.07692748373572,13.3722212431617,-0.45286941571896,0.519828775604619,-0.0359572515964288,0.0867726829504483,-0.431902908396323,0.55043527290705,-0.786174997373371,0.836378579772885,-0.95135655366109,0.382665711624548,-0.101453610341956,0.276013977590132,-0.370294672966686,0.525925759013146,0.207497208488042,0.561850495468027,0.385544399533448,0.535124193485467,-0.1381865361375,0.211162256764054,-0.657903554341177,0.500758948416189,0.99698031142942,0.99975474579751,0.994309493447553,1,0.999242982676432,0.995748992774727,0.995228184662042,1,0.984848075310755,1,1,1,-4.49855902015707,-4.33927425513497,-4.60313729416709,-0.345346934364716,5.05381010041404,-0.0651606972994605,0.469912724462975,-4.49855902015707,-4.54731339323883,-3.61929592542871,0.757017322923413,4.60191326603934,0.162219153738786,0.421875101826505
"2ddd18d49a8163e0fc79e28ea6273254",20.3329511951566,11.7680229524168,1.76162235232881,0.121580379878106,-0.974953079106144,0.816382197313041,-1.22321552270457,0.27961746743692,3.79049482261171,1.85587650568452,2.06452999086049,0.0501839474384178,-0.072589496102533,0.0649428729039907,-1.13684148899315,0.318065263060641,0.257537876498542,0.115557116751646,2.26039532232568,0.0477788372941461,-0.210417153523203,0.129834889634574,-1.63995128533773,0.159435919106814,11.8239266466189,12.2997784322357,0.967119853928921,0.396205180737096,-0.0613183927676781,0.0798135743384397,-0.777085626255402,0.470841244401218,-0.00801970974656282,0.769301601402622,-0.0242130843388761,0.68447453558933,-0.0885631422059081,0.253877849223799,-0.35358936769796,0.708214726535068,0.39990287740708,0.516790477859656,0.78739264336228,0.456064223796654,-0.36671208757376,0.194227191146491,-1.92152139427555,0.0963950994105464,0.953289623105595,1,0.974767091290743,0.999859422838765,0.815287218825817,0.951323739752791,1,1,1,1,1,0.923940995774933,0.138975021063819,0.897888825300935,-0.340732463535604,-1.23050106945869,4.31686086767015,-0.238268597074678,0.374368399234322,0.138975021063819,0.0478471546449679,3.17671012576949,2.4864128157308,3.45900521860225,0.696811771873365,0.206226246990343
"42604f7f8bfc866837a5370b4b667382",0.444137073494955,13.4791866202494,0.0342787695820135,0.695422546308298,-1.56774160226606,0.935090629541286,-1.68985698127753,0.145183633721569,-3.53665091981602,2.12573563676815,-1.6882007594934,0.164957946828654,-0.0752237543755718,0.0743860805733941,-1.02395028722445,0.371323845927798,0.0396356808705381,0.132360036030818,0.31628792080868,0.615805518795994,-0.0117394536239501,0.148713910083299,-0.0854733002670046,0.661247123326485,5.46103711971534,14.0882635550753,0.386403856363029,0.602260665849517,-0.062530365039972,0.0914190996811435,-0.684254957195014,0.531968627776599,-0.194175989176716,0.881164142395987,-0.22559033140905,0.624306586588714,0.222380850509501,0.290793697656099,0.771302775417199,0.478458499299075,-0.308137755447319,0.591935903150798,-0.51830616795156,0.551969331397324,0.124039197298917,0.222469361827063,0.554934679523489,0.526749245756249,1,0.961402918503993,0.927656265223341,0.990221118045865,1,1,1,1,1,1,1,1,-1.70050603869048,-0.802587783623683,-3.22231465439673,-1.53203447089925,5.46227217477588,-0.248093401932336,0.394579698770379,-1.70050603869048,-1.42921481442714,-4.86153422961863,-3.100524410582,4.93613156128458,-0.599298970953678,0.253906662959858
"de4edf45ab75f6490e1ada65b0e0306f",-5.11874951269699,12.6074279259727,-0.402968898565312,0.525618461238003,-0.528537251791244,0.874614177274155,-0.620014319490517,0.46431379222937,4.07885301324443,1.98825489885015,2.07438544552804,0.0681285882713609,0.0407314427004788,0.0695752033075801,0.595199092459271,0.465442183716328,0.165141781886845,0.123799726315149,1.36647870072556,0.261857069153383,-0.149194355786746,0.139095922905924,-1.10014822996511,0.351069169074451,7.91062214869561,13.1771131579921,0.618751934543484,0.469974445570036,-0.0041131369754333,0.0855066216351567,-0.0567785510404082,0.547242567988602,-0.830307517276874,0.824175354877862,-1.02080878549391,0.393721543272393,0.189046136017739,0.271986781384776,0.705654869948613,0.477631242846641,0.421055574217404,0.553652786775584,0.776998559630508,0.451270035780601,-0.15156023428535,0.208081282943165,-0.745897795472143,0.486832316093378,1,0.998373608594465,0.873684935395703,0.995824939789123,0.967875953773132,0.980858206043441,1,0.995327182882259,0.976754432181787,0.987778496562689,0.996539151212404,0.985415622348517,-4.42219422634955,-4.3052967635273,-4.53085893398012,-0.407542362587249,5.16334296040815,-0.067997166050422,0.464613971214147,-4.42219422634955,-4.61458895092835,-1.17873087126056,3.77807410608473,4.48989187086063,0.772156610903063,0.183594421044392
"e1a9800482df461df81429b3b8f859a1",6.86159239642044,13.3933363140243,0.513933037355558,0.572090938151581,-0.458753481608621,0.92913494251387,-0.495435979839831,0.597895527355126,-0.535406969657273,2.11219661097145,-0.250586117154166,0.671282633340351,-0.038037715932053,0.0739123080842947,-0.517127797412043,0.587825231965726,0.0113412613038513,0.131517021541492,0.0930084678378864,0.73845986535273,0.0477364593556749,0.147766736112029,0.326293465835849,0.668741049856683,-18.5254755646159,13.9985339760986,-1.34102043427679,0.230502523755456,0.00919270860166158,0.0908368421663868,0.11387836715501,0.685715649662332,-0.155797202836335,0.875551918632751,-0.177241147367114,0.679603539283408,-0.0946093439450076,0.288941603112457,-0.339925834152163,0.625496127848868,-0.82682671446446,0.588165803367864,-1.41837010499271,0.209729347815789,0.0972974924297776,0.221052431905649,0.432643101877824,0.62833582130945,1,1,1,1,1,1,1,1,1,1,0.988528116481271,1,-0.349650797812353,0.0459547102856748,-0.736791192661959,-0.667104871262933,5.0666456858299,-0.106529653102323,0.446945338564081,-0.349650797812353,-0.34981892502349,-0.328711824719038,-0.79932841987699,5.55801028140351,-0.116338823762455,0.4396887931705
"c38ee4acf990375c9b9df651cf77bf7c",1.59623465533695,12.5692399355432,0.135479676643789,0.736111419579476,0.514685134720487,0.871964964601482,0.600898982147577,0.553219037657277,2.69926045432354,1.98223246037224,1.36882603588374,0.187481373515428,-0.0555757218407001,0.0693644595132356,-0.804832478379183,0.44980356339222,-0.127609757595587,0.123424736048184,-1.03327650038794,0.342130782294267,0.129746108872598,0.138674600348785,0.939392911622585,0.388965184392155,-10.1316092848686,13.1371995868719,-0.777859166044491,0.472485432765602,-0.0218705231999853,0.0852476214594,-0.260628570348415,0.699378918972787,0.32709428767574,0.82167892176326,0.406371794678751,0.640740176630699,-0.32307121721065,0.271162931455554,-1.19485605445101,0.266004265026314,-0.0261306112386522,0.551975768477576,-0.057006556342195,0.760184243633002,0.244610480083324,0.207451003231216,1.17828073542148,0.267704959373223,1,1,1,1,1,1,1,1,1,1,1,1,0.537881273163796,0.0775865640108435,0.790640854972715,0.492040294298681,4.55099191702438,0.0949745319808071,0.451079468025139,0.537881273163796,0.358379753023969,1.40898963175343,1.51116996963847,3.16903577209091,0.384847524843454,0.316406519829961
"321b7763c5946d79f50284281735d5b0",9.98174381795064,14.5309279583058,0.697565156918899,0.491733127264483,-0.632606002963806,1.00805300461816,-0.632288337283135,0.51708327138187,-1.1691144446471,2.29160054434426,-0.511167511112029,0.611097533648744,-0.0245930983752001,0.0801902079379863,-0.306284201175006,0.591152537766701,-0.0577999134873846,0.142687700846373,-0.409940211913518,0.607120687112058,-0.000439413197212289,0.160317619653106,-0.00471847086541497,0.638340034362491,3.1263591159729,15.1875293772464,0.206187006181423,0.612050673207778,-0.0846959178497426,0.0985522634937223,-0.866743764790335,0.420288868480254,-0.468740754846799,0.949918792085209,-0.485971122525198,0.58301463202667,-0.0683499962132504,0.31348347570337,-0.222496778413923,0.670683809350977,-0.580829243551576,0.638122922914157,-0.928953683434365,0.420414032665932,0.0958512863969732,0.239827992646303,0.402461778519213,0.612821007274825,0.998960319376823,1,0.993412132348048,1,1,1,1,0.996016919876298,1,1,0.988026796534265,0.996551974349571,-3.27610131271929,-2.75566771464125,-3.68987837310001,-0.895406129763775,5.68656162374229,-0.137777330058576,0.434742648227224,-3.27610131271929,-3.26787288875094,-3.37387203357636,-0.161885652753335,5.10777629285188,-0.0417333084532438,0.486381340152406
"01491b7ad3b35c7e644dd24ae831bee2",-2.85913799841255,13.4788903776115,-0.217042427959748,0.708246529956261,0.818104607897773,0.935070078322389,0.88243480035613,0.416694431570606,-1.53232531269435,2.12568891781171,-0.735032128221746,0.528978706821961,0.0256631889884924,0.0743844457322606,0.335980128057513,0.670096529188152,-0.0751093433762721,0.132357127050675,-0.572266862907149,0.569320609949217,0.159268110729467,0.148710641681261,1.08937742582884,0.319409936476865,-16.8920071862169,14.0879539262767,-1.21997260392614,0.270044210296375,0.0444304711028504,0.091417090492013,0.507192807720604,0.589215452341961,1.44771435205355,0.88114477636172,1.64804597022531,0.133094461229871,0.230837151734582,0.290787306655328,0.809737324129361,0.44361349141178,-0.596230272136694,0.591922893711996,-1.02086101859469,0.352769960196022,-0.0390985060969291,0.222464472443715,-0.190937444065064,0.673039270952358,1,1,0.98354411678975,1,1,1,0.999429085482076,1,0.99418751842065,1,1,1,0.843186277994326,0.546277971445734,1.25254889185704,0.708355098802822,4.96162323526171,0.128040867572597,0.415709693762483,0.843186277994326,0.919328357489034,-0.119696511445903,-1.15601569581814,5.32482279418184,-0.232611164655513,0.369649981900468
"a67690654fca1914946ee270222b7247",21.5431213070452,11.353464475672,1.89193661367914,0.0846471468909045,0.371934175125337,0.787623062365048,0.471301383590246,0.627608612430273,1.39981945462,1.79049854539894,0.782022581031038,0.443097318606798,0.0913979111228777,0.0626550953753976,1.47199554435621,0.175842243913457,-0.102535316765827,0.111486324020252,-0.935243554156539,0.382177303162048,0.0264145000594165,0.125261126115174,0.224409088698364,0.717316902954761,-14.3955362557712,11.8664875190735,-1.22984501421256,0.264315959700394,-0.111972431257139,0.0770019386087097,-1.43926996206755,0.200189283772104,0.374315854368012,0.742200999940141,0.51126977162326,0.618684582307702,-0.0112954540998063,0.244934357621258,-0.0450798216799919,0.848792693874347,-0.182234327225832,0.498585221618743,-0.378988513923991,0.679639204327961,0.219394363861846,0.18738504537318,1.17182028227127,0.271473661294782,0.980479953936393,1,1,1,1,1,0.999091016440693,0.984218864606823,1,1,1,1,1.70307832051553,1.65838675281759,1.76035169754809,-0.00552068708701237,3.64015064970465,-0.0014302293180214,0.499080882369117,1.70307832051553,1.62391380748165,2.5649398246869,0.827895912936087,2.46950271851934,0.180661172696327,0.402343879100395
"95c08da59378a0eb674c2b7dab943428",9.82390697503193,11.2948982830915,0.879103548918137,0.437548016113668,0.724336576396304,0.78356015416199,0.940775958186664,0.384757628885591,-3.43469031229256,1.78126236177854,-1.94966642266434,0.100386048570399,0.0189589882149033,0.0623318926746035,0.303736203301002,0.704311914529784,-0.166264110239928,0.11091122823899,-1.52132742443201,0.171663833078735,0.0886511855823019,0.124614973810682,0.731589841031909,0.494981327329074,-9.64262974907595,11.8052749266718,-0.833848235991727,0.440849843222755,-0.0996908674904897,0.0766047285434213,-1.30788760000331,0.247695684720442,0.911591079358455,0.73837239882996,1.25686775281123,0.253659416765431,0.169240664309821,0.243670877844774,0.696609358836903,0.503468284935394,-0.261532324706603,0.496013298469673,-0.529604682103541,0.603506595680686,0.398096578789065,0.186418430409302,2.1506949145565,0.0510633736553039,1,1,0.863859402086324,1,0.996910250251758,1,1,0.985315550231221,1,1,1,0.905360648976966,2.07005857102403,2.09100027447505,2.05204730158855,0.344834381812825,3.65072693388373,0.0722878619338552,0.45358455964752,2.07005857102403,2.18406865179779,-0.282851597217487,-2.63772612445952,3.89465647245875,-0.648910339275137,0.160157053165234
"6a49b0df18b1abfe220ecc00d5cbf296",-4.04560853738596,12.8678538021169,-0.302307191638804,0.705431492036202,0.0125594712045722,0.892680682571044,0.021183979805888,0.767467481899106,1.91229503272415,2.02932537151684,0.947455279294842,0.354486124519099,0.0567475061564353,0.0710123864813152,0.806726576777943,0.445788625057941,-0.174506154061766,0.126357000676053,-1.38421329425305,0.190607086148049,0.131354308511011,0.141969163808316,0.92404927689559,0.390083078159565,-9.2596500325184,13.449306761586,-0.692081148085107,0.50893482413086,-0.0291695649599649,0.0872728928354537,-0.346281155742623,0.660837802584137,0.991287284131546,0.841199968474765,1.18965957118583,0.271460760809926,-0.131416273888952,0.27760508800986,-0.477395183440069,0.634862762450421,-0.667243882286448,0.565089339331928,-1.20367399473568,0.281582221663807,0.334530952848259,0.212379522896458,1.58560194242215,0.138987192404869,1,1,1,1,0.998875855065026,1,1,1,1,1,1,0.998962698586906,1.70496095636329,1.64112173980478,1.74855348039158,0.0833147628488549,4.72767031819923,0.0138357708015951,0.488745980905379,1.70496095636329,1.62916217693474,2.35753538441123,0.867022886635378,2.97586744924539,0.229751131859866,0.335937733785496
"5c4a1032c65d0d99d6d6bee379b63a2c",18.3846490172752,14.7456298892445,1.26133026294189,0.269028618925135,-0.504556878223609,1.02294750600176,-0.504223490513573,0.576052167903292,-0.514761893936597,2.32546012049952,-0.218806213954521,0.687499964290845,-0.0964428886206408,0.0813750594860817,-1.20114025764806,0.305064879911314,-0.152710179275831,0.144795984982171,-1.05940323770596,0.336065036856408,0.084286242515563,0.162686394902821,0.5135598535868,0.533949078858184,-6.0719322302687,15.4119329317089,-0.390439214065726,0.572674985607693,-0.125773909362896,0.100008423852592,-1.27299117304782,0.282948365377965,1.04666691411036,0.963954330591824,1.1081905780642,0.335208972051621,0.224660231657401,0.318115355218843,0.709245805511733,0.50762467273988,-0.326946577314474,0.647551517159413,-0.512253280410877,0.58788625942012,0.284617959398023,0.2433715745333,1.18453434016567,0.29371644804401,0.995701680209505,1,1,0.987986029509953,1,1,1,0.97733108771769,0.988258721517963,1,1,0.994751809609118,-2.24574608796746,-1.81946285628467,-2.7694246461659,-0.900314759390138,6.16580346296328,-0.134259216939205,0.437758384207647,-2.24574608796746,-2.32309752737989,-1.46034895554223,0.480411522063615,5.0484703081115,0.0826794870190818,0.460937549975292
"c4228a5878f56464e576996e95eefc5e",21.9408115414401,12.802058770669,1.72063314636942,0.132432018024896,0.308243194524338,0.888116288656887,0.339828166119403,0.64660525897818,-1.19543022148996,2.01894916358892,-0.598219419472288,0.557662402764419,-0.0549769003497214,0.0706492907954631,-0.79066869363043,0.449425338299107,0.0101205341316713,0.125710920687814,0.0862787485801448,0.68047188337016,0.0102840197611004,0.141243256773542,0.0686925956821214,0.681276901692696,-3.46235210659869,13.3805386845673,-0.255582479798121,0.628912344009502,-0.107390043274006,0.0868266550387739,-1.23839272600203,0.295607274873229,0.130765435934858,0.836898802232838,0.16566390488501,0.656473489144378,-0.00665169344893816,0.276185656628639,-0.0249147564744736,0.681003025476582,0.674235371274936,0.562199963106184,1.21685024872995,0.270478262483071,-0.0590584123281249,0.211293598421193,-0.286378856307498,0.648417509945309,0.959510697779919,1,0.996189028633385,1,1,1,1,0.990747335432561,1,1,1,1,-0.863783190851999,-1.07740247962643,-0.526922515447621,0.314875984259213,4.65918686342608,0.0596305842946861,0.464859899564448,-0.863783190851999,-0.782284645832687,-1.86459816692665,-1.01535708420794,4.17737436586894,-0.218691682977609,0.416342521040547
"f55e6f0203460ecfb665c9dbc579b714",12.7977094631359,14.9633730246585,0.854850340784226,0.42881025834032,-1.23757100253947,1.03805298464146,-1.19883676296584,0.271950770237122,0.00465027660307941,2.35979930992182,-0.000679460394612427,0.760930041096989,-0.0517578829058254,0.0825766941893863,-0.635656984522265,0.544778910697765,0.0180700596394484,0.146934132487717,0.120367303840986,0.697615883274307,0.00927769925034725,0.165088723320217,0.0565130167935136,0.729500447684794,-4.30438356160552,15.6395151119581,-0.27321586544083,0.688106224035178,-0.0264414232212489,0.101485210394845,-0.254883243879105,0.665470457197627,-0.593856618503794,0.978188679338912,-0.617087153132414,0.540477682188187,-0.118296920949896,0.322812844264002,-0.37139838843797,0.679391529294866,-0.84990017824513,0.657113665317712,-1.30386408332825,0.227301862640448,-0.0504515721959755,0.246965350459291,-0.205101837253358,0.719398890614569,1,1,1,1,1,1,1,1,1,1,0.999433606425147,1,1.20711575006542,1.97952190401006,0.243697755932622,-1.18302418830811,5.40058294963838,-0.195823392521844,0.393661003336421,1.20711575006542,1.18641870545542,1.89291574936389,0.415922761001504,5.87475281764832,0.0422207698939047,0.466926111951107
"b73c9d186b67a61bce0ba79c990aef39",28.0990811117306,14.539957001928,1.9397644872801,0.0815036661519996,-2.30296592109805,1.00867937580231,-2.30341434179126,0.0456632805149116,3.79397883145854,2.29302447001087,1.66250300982566,0.110329476350573,-0.00960339975721113,0.0802400355118081,-0.13240898777797,0.662892725101982,0.151989534194412,0.142776362319267,1.07832103146409,0.342121202278581,-0.203396250442019,0.16041723578123,-1.2761240957987,0.265576924006424,6.79604844005105,15.1969664115262,0.448438069075785,0.600202263757646,-0.120945298181283,0.0986135006486171,-1.2199407187502,0.290194501520595,0.942280479181694,0.950509040570087,0.99475859456819,0.367065993421595,0.252369800526752,0.313678264087503,0.808026962350302,0.448834586016277,0.028822028991048,0.638519431638433,0.049840177476092,0.666680808771667,-0.166061050582113,0.239977013921038,-0.708733291412502,0.469782342718295,0.938280150339758,0.784678913186525,1,1,0.998611994937025,0.992315071732244,1,0.988489583403611,1,1,1,1,0.762170651531694,2.18775515880803,-1.81020691192681,-2.35056867497759,6.09249373050774,-0.400705157424054,0.301470592383269,0.762170651531694,0.574283202453601,2.95136549769851,2.65837429624031,4.53217760576597,0.563977388894138,0.22957246670288
"6960eba3db7d4d863d042ab497d7481a",-13.318344873883,13.0616572023874,-1.03468562202291,0.349905685312487,-0.25013707441444,0.906125391712025,-0.283174664105333,0.689264302830874,4.96548233037673,2.05988914410109,2.42496697904149,0.0225667857123312,-0.0955971873808172,0.0720819076441328,-1.34635000083914,0.233434279050906,0.266185174731488,0.128260069886785,2.09543664470876,0.0670265866214424,-0.264060423345188,0.144107368601651,-1.84311033806664,0.111451793619581,29.7264029727097,13.6518674544382,2.19774256682383,0.0596368900004378,0.019920441346375,0.0885873143110984,0.237310269733231,0.645395542019303,1.21371648503434,0.853869323963642,1.43011571420375,0.201467644228949,-0.0329127557695479,0.281786112352853,-0.113412527320988,0.692598284789364,0.843727472248126,0.57360017859878,1.48538982133163,0.207613966152458,-0.194456243357933,0.215578181687437,-0.922477626935773,0.420821015009972,1,1,0.815998781725134,0.989718695541423,0.857108525440477,0.934933408215006,0.813392212309789,1,1,1,0.989610153362077,0.993297520734075,-0.338691633678208,-0.265484011244942,-0.468744299618616,-0.215884677040412,5.59301148740564,-0.0356832082654326,0.478860294490362,-0.338691633678208,-0.618723409030881,1.97805211279474,2.85111558101516,3.47583816019159,0.760775301977763,0.160157053165234
