"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"a67690654fca1914946ee270222b7247",0.7296507093127,0.902095284637486,0.703599269948173,0.918479975676925
"95c08da59378a0eb674c2b7dab943428",0.164273017506772,0.821339565615851,0.104415434063633,0.759947655232863
"6a49b0df18b1abfe220ecc00d5cbf296",0.728238619398702,0.899673456698713,0.768049328449478,0.928873804489012
"5c4a1032c65d0d99d6d6bee379b63a2c",0.779530676721252,0.916941343480836,0.758006306159557,0.92293743172175
"c4228a5878f56464e576996e95eefc5e",0.479742901981576,0.856664500075723,0.463292815308008,0.865119420198654
"f55e6f0203460ecfb665c9dbc579b714",0.638361969255569,0.874836547070157,0.460243746016091,0.864219557748201
"b73c9d186b67a61bce0ba79c990aef39",0.488014512628805,0.855333648029815,0.26025872587317,0.813824561084598
"6960eba3db7d4d863d042ab497d7481a",0.426792589331057,0.848408191590532,0.422799692096005,0.845966306479183
"6545176af2fa076f03140433793c0d00",0.18750749522634,0.822382786931875,0.10214917670324,0.766731486952831
"ebc68f0a3a40711c1b0df994d93a6cac",0.412318783152308,0.839817943762055,0.359044417599758,0.78309003239747
"719ab97ff4cf3c7b809b054134f4dc70",0.449883824812654,0.857073925575069,0.319312864928836,0.84827537106584
"3fae853851bfe19cdb50e15749f373b6",0.736728344244312,0.908403147762976,0.808481169699464,0.933560348781549
"a99fb503372ef5103fa41e0c743bbad2",0.768220150891177,0.906105286512541,0.747957594265665,0.922627243398057
