"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"01491b7ad3b35c7e644dd24ae831bee2",0.543218638528766,0.721710151978822,0.738108266076242,0.871216961248969
"a67690654fca1914946ee270222b7247",0.57480890941379,0.744512484092644,0.430991816451257,0.69446138483641
"95c08da59378a0eb674c2b7dab943428",0.819550938815121,0.882966519451103,0.539345554972249,0.757950237082464
"6a49b0df18b1abfe220ecc00d5cbf296",0.813222269831726,0.881129404264019,0.534140292941114,0.753073044156425
"5c4a1032c65d0d99d6d6bee379b63a2c",0.341979050493741,0.571147630616147,0.375675807868359,0.63692227832395
"c4228a5878f56464e576996e95eefc5e",0.422276907018072,0.631046743925013,0.453699852353889,0.693324043499976
"f55e6f0203460ecfb665c9dbc579b714",0.23037075353705,0.483167093784115,0.318200948870173,0.583854906259384
"b73c9d186b67a61bce0ba79c990aef39",0.000717697270820202,0.0299854519227011,0.00562435957277713,0.0723358609050836
"6960eba3db7d4d863d042ab497d7481a",0.371695831773639,0.601958554499918,0.516707929145636,0.737715070668452
"d2a7d567b64364c09cf4bea1e3f5aef5",0.435046589935791,0.607459516192879,0.429588644127637,0.642071061416696
"6545176af2fa076f03140433793c0d00",0.241786703149827,0.495491004027398,0.537200644375303,0.766264187678779
"ebc68f0a3a40711c1b0df994d93a6cac",0.234395950119155,0.404760791235082,0.25896330023394,0.477836391761117
"719ab97ff4cf3c7b809b054134f4dc70",0.198163820772905,0.458779480464914,0.715314927195906,0.857584099865401
"3fae853851bfe19cdb50e15749f373b6",0.0047147849845729,0.0679790701981907,0.00575490317021418,0.0875968466095178
"a99fb503372ef5103fa41e0c743bbad2",0.0575280838200805,0.225367215221973,0.365312710615917,0.63469120638604
