"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"95251fbafeb9956f566a3da93d145d63",0.743713147538018,0.898673285618715,0.523652812761285,0.824842120962543
"cb3f42ad378ddeda014d895db355586b",0.759450727459624,0.902510764819684,0.653149587158597,0.864824013651548
"1e2270e7a0c8c2e951edc6813b58451a",0.0461839561110286,0.455433302817457,0.0183126528981122,0.276340550175102
"820d3c5095323f85949bc959fd15d1b7",0.523094338151744,0.832778366134274,0.713538444659371,0.890130248011099
"92fb114641e27921122496428e2ef0dd",0.300378207987729,0.666956005568646,0.275299763806598,0.590853573176035
"5431c93e93b57f0b74748eb702ea1e72",0.562729073897794,0.857049190472824,0.610342022954379,0.853946271991193
"7c821085a5548386a8d91fe359fa3ff3",0.714384934041052,0.893419972512413,0.637213249893088,0.861540683196651
"3a8a7409bdc33da14a01ec3e3313b9a7",0.406070165858428,0.72505569951026,0.385011387178426,0.680165574555137
"564e9f4d70915c0026898422d57b1431",0.377762236949579,0.728246407740258,0.345411618356031,0.682715231173589
"386a607b118090dd71bfc8b4b4081447",0.763390627355092,0.900688685780093,0.743805213396694,0.900603215831888
"afce1dc2c06acb90ad5d3da0fffbcd02",0.644526598175696,0.873382888844565,0.56947558056558,0.829117205578214
"1c6bf8efe709f63c28e0225da6870395",0.538342718231002,0.836993889205526,0.488695437606686,0.814520464756881
"f2d099ef5556f02539ded15181a3d994",0.273911920344733,0.715352112880604,0.321001861813856,0.741609881526845
"304a3df568087b761af6bca76a3816aa",0.0632387543698658,0.420433351088441,0.0721871042264385,0.293604938845179
"2ddd18d49a8163e0fc79e28ea6273254",0.112368065498593,0.547564408076264,0.21978153609159,0.604392057531772
"42604f7f8bfc866837a5370b4b667382",0.230270891737248,0.64250683729572,0.226071560223055,0.596151308334824
"de4edf45ab75f6490e1ada65b0e0306f",0.498031273937374,0.782285678979302,0.469894529486047,0.749545340737507
"e1a9800482df461df81429b3b8f859a1",0.416387062203532,0.795317207439514,0.395875480369182,0.760605787378674
"c38ee4acf990375c9b9df651cf77bf7c",0.514486903616018,0.825394658561947,0.406336139894382,0.780206566250669
"321b7763c5946d79f50284281735d5b0",0.725979446298661,0.897549825847805,0.671812377933759,0.873763522422288
"01491b7ad3b35c7e644dd24ae831bee2",0.266069285707944,0.707048043361074,0.453142183541227,0.790409199293455
"a67690654fca1914946ee270222b7247",0.501814168924821,0.816395733664714,0.57900920510473,0.844597203192066
"95c08da59378a0eb674c2b7dab943428",0.617103685353207,0.866858128012163,0.564558103695179,0.838517456776581
"6a49b0df18b1abfe220ecc00d5cbf296",0.128458573861924,0.566812912521797,0.079276768580864,0.456598386293621
"5c4a1032c65d0d99d6d6bee379b63a2c",0.656247609151229,0.863909197776606,0.61259450691983,0.843200408926026
"c4228a5878f56464e576996e95eefc5e",0.0985633946160435,0.512303247290629,0.117121923991886,0.447749118309385
"f55e6f0203460ecfb665c9dbc579b714",0.846982365874729,0.924381044513369,0.791698575616063,0.913079908542076
"b73c9d186b67a61bce0ba79c990aef39",0.706907250007006,0.884978670082555,0.687762716950955,0.879447054315721
"6960eba3db7d4d863d042ab497d7481a",0.218803903201659,0.651517149009076,0.330820519789811,0.685895125982849
"d2a7d567b64364c09cf4bea1e3f5aef5",0.507987908640615,0.800654781153805,0.482454951939314,0.771192445986635
"6545176af2fa076f03140433793c0d00",0.286440137668009,0.727671381100067,0.217731452050489,0.668825744609428
"ebc68f0a3a40711c1b0df994d93a6cac",0.448398554903075,0.752559101820517,0.412241258018647,0.717575446817752
"719ab97ff4cf3c7b809b054134f4dc70",0.0685691665244212,0.491533255330507,0.0429893902966068,0.373078482982404
"3fae853851bfe19cdb50e15749f373b6",0.00805145855883369,0.323434811866841,0.00168392422521812,0.0808245433354432
"a99fb503372ef5103fa41e0c743bbad2",0.32361356811356,0.730894131525326,0.596168727798145,0.839710670894544
