"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"3a4c1eb8dbc9f93fbbfbd8702754c0df",0.585173002680589,0.832519673978491,0.540538114961112,0.82468748319811
"969732ae717bf5a9282f4781499aadb4",0.241509919772729,0.702343135968132,0.459182362533348,0.80083472172476
"81b95cf5e2e0e3f7579b7dfa4b2ebed0",0.461961149753065,0.786860212487447,0.822261730979529,0.931365209949066
"26de4690cd2c89c490c37a8d1418d67a",0.199097978616054,0.679891949063915,0.203338085671677,0.691053354668565
"c5bd025300b4ef0c652dd11cef56ac29",0.323670465475561,0.730343047321555,0.4313653709308,0.776784374313313
"95251fbafeb9956f566a3da93d145d63",0.532268797465013,0.809171010867851,0.674459107922233,0.877218284983197
"cb3f42ad378ddeda014d895db355586b",0.373421567618122,0.754834890535972,0.135310142628578,0.650283291015793
"1e2270e7a0c8c2e951edc6813b58451a",0.28108618850125,0.704505363913135,0.201646277300802,0.704267086337603
"820d3c5095323f85949bc959fd15d1b7",0.121373346829644,0.64506710241691,0.339061508521538,0.742909031232041
"92fb114641e27921122496428e2ef0dd",0.138575809481852,0.541888190703237,0.147583733362313,0.547328931295372
"5431c93e93b57f0b74748eb702ea1e72",0.61797171848695,0.847856714783631,0.233746303768903,0.716231953916992
"7c821085a5548386a8d91fe359fa3ff3",0.0685154190123237,0.571696218444535,0.0481396430436994,0.537213843398932
"3a8a7409bdc33da14a01ec3e3313b9a7",0.332011723686258,0.697130880211449,0.323500880978736,0.690551607224317
"564e9f4d70915c0026898422d57b1431",0.350045981674292,0.705230588335516,0.321127254751678,0.707024609519439
"386a607b118090dd71bfc8b4b4081447",0.451312398685294,0.772279780122372,0.532050416267927,0.810759580464756
"afce1dc2c06acb90ad5d3da0fffbcd02",0.522828425813246,0.79750952682144,0.4655828892697,0.796384733922717
"1c6bf8efe709f63c28e0225da6870395",0.402844463018724,0.750198644973502,0.351173072889156,0.746390151283813
"f2d099ef5556f02539ded15181a3d994",0.4543028067584,0.782530713161354,0.56345660336278,0.8405663022696
"304a3df568087b761af6bca76a3816aa",0.235470629567077,0.653160174814579,0.268358800169366,0.672417887018589
"2ddd18d49a8163e0fc79e28ea6273254",0.0187199912317039,0.462089877126153,0.0656401153100055,0.513907300488972
"42604f7f8bfc866837a5370b4b667382",0.33735200287929,0.723976251059937,0.574866047501429,0.839375166397505
"de4edf45ab75f6490e1ada65b0e0306f",0.541371514070083,0.809747918687783,0.540615231572537,0.806815406317592
"e1a9800482df461df81429b3b8f859a1",0.778170516108629,0.905317080640562,0.675625794342206,0.872485768373925
"c38ee4acf990375c9b9df651cf77bf7c",0.701452521817553,0.874980581849292,0.675971882227721,0.872476328598062
"321b7763c5946d79f50284281735d5b0",0.237668302670669,0.687457870953116,0.29944761176293,0.723466624780846
"01491b7ad3b35c7e644dd24ae831bee2",0.479794774410803,0.789135492232904,0.744354750177245,0.899992803762793
"a67690654fca1914946ee270222b7247",0.82640471479237,0.923582209973852,0.817375998737744,0.926568788764668
"95c08da59378a0eb674c2b7dab943428",0.0615652430839655,0.561512962763391,0.0201627797554973,0.463023536639853
"6a49b0df18b1abfe220ecc00d5cbf296",0.803411217501185,0.91518161443917,0.535093699590756,0.826737217027533
"5c4a1032c65d0d99d6d6bee379b63a2c",0.711894742919762,0.87667640759606,0.702369568179962,0.883316603602468
"c4228a5878f56464e576996e95eefc5e",0.118741617023965,0.614931083533121,0.257856176198598,0.688347469917409
"f55e6f0203460ecfb665c9dbc579b714",0.715220672728838,0.883962194849334,0.736349269531157,0.892274667577242
"b73c9d186b67a61bce0ba79c990aef39",0.176421800761881,0.655929865710533,0.217346199560641,0.686910188741058
"6960eba3db7d4d863d042ab497d7481a",0.692012183524508,0.869672752547326,0.629318167929064,0.858185247264742
"d2a7d567b64364c09cf4bea1e3f5aef5",0.380244958506199,0.705611912860143,0.373086963050149,0.715192483828275
"6545176af2fa076f03140433793c0d00",0.761790480646761,0.899523955540674,0.771106941997296,0.908869241785089
"ebc68f0a3a40711c1b0df994d93a6cac",0.357143284315331,0.711288036343265,0.36843900248807,0.723951475216116
"719ab97ff4cf3c7b809b054134f4dc70",0.267133348271654,0.703885375255599,0.221362288731933,0.719708781664828
"3fae853851bfe19cdb50e15749f373b6",0.22077744087162,0.687919673786257,0.319765479919802,0.743035439392846
"a99fb503372ef5103fa41e0c743bbad2",0.796204716418844,0.915147559093984,0.630347618518734,0.860101081003014
