"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"1e2270e7a0c8c2e951edc6813b58451a",0.674756543854914,0.918513246245885,0.349986190635271,0.812672653478828
"820d3c5095323f85949bc959fd15d1b7",0.173107691689157,0.797249832744912,0.232939362933988,0.733520516652106
"92fb114641e27921122496428e2ef0dd",0.538693858954637,0.880823605879375,0.518698552102943,0.844485505422062
"5431c93e93b57f0b74748eb702ea1e72",0.170798697092268,0.812727780748849,0.129853178442382,0.69190708568761
"7c821085a5548386a8d91fe359fa3ff3",0.820116649761505,0.940845496299189,0.776275386468546,0.924770246420932
"3a8a7409bdc33da14a01ec3e3313b9a7",0.55070226284268,0.882994932919068,0.536444707060387,0.847769239942755
"564e9f4d70915c0026898422d57b1431",0.54077808944336,0.877168347117977,0.508751650214798,0.834224096118999
"386a607b118090dd71bfc8b4b4081447",0.825043730964813,0.947868426227042,0.781614553885372,0.924396160431016
"afce1dc2c06acb90ad5d3da0fffbcd02",0.332622382463696,0.837246716978472,0.342310397420108,0.772303159632304
"1c6bf8efe709f63c28e0225da6870395",0.26825746730377,0.822056938803184,0.14248083716361,0.695074116474429
"f2d099ef5556f02539ded15181a3d994",0.694809625084996,0.923373732827035,0.63215323130361,0.890367099948027
"304a3df568087b761af6bca76a3816aa",0.627723371199543,0.896294857378868,0.581273772508628,0.864728869377009
"2ddd18d49a8163e0fc79e28ea6273254",0.36548276995499,0.851061542820522,0.401145457117471,0.804833655875495
"42604f7f8bfc866837a5370b4b667382",0.573929840561474,0.89241882961749,0.450881873437728,0.827074384587268
"de4edf45ab75f6490e1ada65b0e0306f",0.573049048867601,0.883714392087882,0.538245197500616,0.853716907603181
"e1a9800482df461df81429b3b8f859a1",0.713794557442864,0.917871749304181,0.623679482988066,0.874617456024134
"c38ee4acf990375c9b9df651cf77bf7c",0.278470245533177,0.83341480555731,0.367977442182862,0.799705734368025
"321b7763c5946d79f50284281735d5b0",0.739854711938323,0.926491346678669,0.664384409827976,0.886670421462828
"01491b7ad3b35c7e644dd24ae831bee2",0.250651292726382,0.821386002839624,0.324283272424659,0.780972369236613
"a67690654fca1914946ee270222b7247",0.109059214118456,0.79404148734562,0.0479314659614278,0.653318113960499
"95c08da59378a0eb674c2b7dab943428",0.872028110276083,0.949864129354597,0.733305975488622,0.913814983423491
"6a49b0df18b1abfe220ecc00d5cbf296",0.352894126116533,0.85657157663724,0.440608844097743,0.833368310971777
"5c4a1032c65d0d99d6d6bee379b63a2c",0.710423978221885,0.922070879839753,0.631805057835787,0.89051999749152
"c4228a5878f56464e576996e95eefc5e",0.065656982426454,0.694595378211278,0.118110260796096,0.624025076964955
"f55e6f0203460ecfb665c9dbc579b714",0.788483686369532,0.938395912112656,0.454650077542277,0.83136501973787
"b73c9d186b67a61bce0ba79c990aef39",0.486553797202035,0.876582381209143,0.491602309368672,0.844432444440119
"6960eba3db7d4d863d042ab497d7481a",0.569535467989209,0.893354963664458,0.299471574671118,0.770723830319767
"d2a7d567b64364c09cf4bea1e3f5aef5",0.550515664084245,0.87882992691056,0.556620050688584,0.850909686611172
"6545176af2fa076f03140433793c0d00",0.0361530666812575,0.712078008236908,0.119531023246769,0.678928171960878
"ebc68f0a3a40711c1b0df994d93a6cac",0.563041388944461,0.887145587021686,0.56562077146537,0.862844373357209
"719ab97ff4cf3c7b809b054134f4dc70",0.663026949141264,0.910762452029166,0.488790546392457,0.851047769162255
"3fae853851bfe19cdb50e15749f373b6",0.421359597388596,0.862386740220365,0.414692787120774,0.834086376397367
"a99fb503372ef5103fa41e0c743bbad2",0.160769228229086,0.802592972764282,0.206075117132197,0.720585517782185
