"","Intercept..Est","Intercept..SE","Intercept..t.val","Intercept..pval","CASE_CONTROL.Est","CASE_CONTROL.SE","CASE_CONTROL.t.val","CASE_CONTROL.pval","A_SMK_CIG_CUR_FREQ.Est","A_SMK_CIG_CUR_FREQ.SE","A_SMK_CIG_CUR_FREQ.t.val","A_SMK_CIG_CUR_FREQ.pval","F1_SDC_AGE_CALC.Est","F1_SDC_AGE_CALC.SE","F1_SDC_AGE_CALC.t.val","F1_SDC_AGE_CALC.pval","A_HS_DENTAL_VISIT_LAST.Est","A_HS_DENTAL_VISIT_LAST.SE","A_HS_DENTAL_VISIT_LAST.t.val","A_HS_DENTAL_VISIT_LAST.pval","PM_BIOIMPED_BMI.Est","PM_BIOIMPED_BMI.SE","PM_BIOIMPED_BMI.t.val","PM_BIOIMPED_BMI.pval","PM_BIOIMPED_WEIGHT.Est","PM_BIOIMPED_WEIGHT.SE","PM_BIOIMPED_WEIGHT.t.val","PM_BIOIMPED_WEIGHT.pval","PM_WAIST_AVG.Est","PM_WAIST_AVG.SE","PM_WAIST_AVG.t.val","PM_WAIST_AVG.pval","PM_WAIST_HIP_RATIO.Est","PM_WAIST_HIP_RATIO.SE","PM_WAIST_HIP_RATIO.t.val","PM_WAIST_HIP_RATIO.pval","PM_STANDING_HEIGHT_AVG.Est","PM_STANDING_HEIGHT_AVG.SE","PM_STANDING_HEIGHT_AVG.t.val","PM_STANDING_HEIGHT_AVG.pval","A_SLE_LIGHT_EXP.Est","A_SLE_LIGHT_EXP.SE","A_SLE_LIGHT_EXP.t.val","A_SLE_LIGHT_EXP.pval","NUT_VEG_DAY_QTY.Est","NUT_VEG_DAY_QTY.SE","NUT_VEG_DAY_QTY.t.val","NUT_VEG_DAY_QTY.pval","NUT_JUICE_DAY_QTY.Est","NUT_JUICE_DAY_QTY.SE","NUT_JUICE_DAY_QTY.t.val","NUT_JUICE_DAY_QTY.pval","REFINED_GRAIN_SERVINGS_DAY_QTY.Est","REFINED_GRAIN_SERVINGS_DAY_QTY.SE","REFINED_GRAIN_SERVINGS_DAY_QTY.t.val","REFINED_GRAIN_SERVINGS_DAY_QTY.pval","PM_BIOIMPED_FFM.Est","PM_BIOIMPED_FFM.SE","PM_BIOIMPED_FFM.t.val","PM_BIOIMPED_FFM.pval","SALT_SEASONING.Est","SALT_SEASONING.SE","SALT_SEASONING.t.val","SALT_SEASONING.pval","NUTS_SEEDS_SERVINGS_PER_DAY.Est","NUTS_SEEDS_SERVINGS_PER_DAY.SE","NUTS_SEEDS_SERVINGS_PER_DAY.t.val","NUTS_SEEDS_SERVINGS_PER_DAY.pval","Intercept..pval.holm","CASE_CONTROL.pval.holm","A_SMK_CIG_CUR_FREQ.pval.holm","F1_SDC_AGE_CALC.pval.holm","A_HS_DENTAL_VISIT_LAST.pval.holm","PM_BIOIMPED_BMI.pval.holm","PM_BIOIMPED_WEIGHT.pval.holm","PM_WAIST_AVG.pval.holm","PM_WAIST_HIP_RATIO.pval.holm","PM_STANDING_HEIGHT_AVG.pval.holm","A_SLE_LIGHT_EXP.pval.holm","NUT_VEG_DAY_QTY.pval.holm","NUT_JUICE_DAY_QTY.pval.holm","REFINED_GRAIN_SERVINGS_DAY_QTY.pval.holm","PM_BIOIMPED_FFM.pval.holm","SALT_SEASONING.pval.holm","NUTS_SEEDS_SERVINGS_PER_DAY.pval.holm","CASE_CONTROL.rab.all","CASE_CONTROL.rab.win.0","CASE_CONTROL.rab.win.1","CASE_CONTROL.diff.btw","CASE_CONTROL.diff.win","CASE_CONTROL.effect","CASE_CONTROL.overlap","A_SMK_CIG_CUR_FREQ.rab.all","A_SMK_CIG_CUR_FREQ.rab.win.0","A_SMK_CIG_CUR_FREQ.rab.win.1","A_SMK_CIG_CUR_FREQ.diff.btw","A_SMK_CIG_CUR_FREQ.diff.win","A_SMK_CIG_CUR_FREQ.effect","A_SMK_CIG_CUR_FREQ.overlap"
"e1a9800482df461df81429b3b8f859a1",30.5025058257601,37.0064169371765,0.816252753631399,0.462402353314024,-0.468978498313256,0.600368658423042,-0.781688714613689,0.472532797418527,-0.595645339109432,1.29732844480919,-0.457789415951763,0.58054435371683,0.00775179527717607,0.039717450201385,0.194118747752632,0.684786586003317,-0.325542539613138,0.348905420369365,-0.934508259554351,0.400945708911802,-0.636229353200365,0.657808827097821,-0.959752132349746,0.397890513496787,0.141000712468741,0.246379151873506,0.566426303589838,0.551109229666387,0.129041896441443,0.0826717937134144,1.55695175410866,0.167411454546988,-15.8155258839652,8.70888706165173,-1.81469743438528,0.108220048909985,-0.182522902198807,0.225886894355937,-0.799658642876951,0.470565537283754,0.247732663592497,0.562347596971917,0.436267233675456,0.62747553941308,-0.228650047835224,0.204492355886295,-1.11940102500631,0.314770310107029,0.366748769717869,0.365998858938143,1.00536217464937,0.348132668702785,0.0370591684583078,0.359479949590378,0.104054044600914,0.692908230005812,0.155240003134208,0.109428714955353,1.4156432941735,0.188096063538707,0.257852741966866,0.302932015924227,0.850928337710968,0.434123124841182,0.339155876361052,0.492049415864882,0.691352013938705,0.496829924223919,0.995622625201631,1,1,1,1,0.997079976580439,1,0.976769410185636,0.932026404397538,0.997796612293567,1,0.997976328460016,1,1,0.993280807529033,1,1,-0.13136849837337,0.0887837302853027,-0.386500189860286,-0.338217205396683,5.09599754541687,-0.0600070698949919,0.465706858743079,-0.13136849837337,-0.0955301824812098,-0.688407802391303,-1.0858925860174,5.10583579310682,-0.206683765274722,0.396875021912972
"c38ee4acf990375c9b9df651cf77bf7c",-32.4753714660537,36.1859137151177,-0.900305061903143,0.401573214840423,0.257700635839145,0.587057334079063,0.446439834471758,0.637306382581138,2.04918393267654,1.26856418560405,1.6194371846816,0.112751936934953,-0.0388215052312917,0.0388368381735434,-1.00436786048963,0.347812648822082,0.125862537417393,0.341169518185351,0.369249742467479,0.650856870613923,0.771492430377141,0.643223944074728,1.2040117194304,0.272181960743569,-0.384360605273236,0.240916453652721,-1.60082253878032,0.145327279681296,0.0696298252249523,0.0808388015264,0.864271720687621,0.419789469231288,-8.78027436983228,8.51579433649645,-1.03545708116808,0.339718812803234,0.20458106813923,0.220878548777532,0.929414847348575,0.388616321782218,0.0836318447323006,0.549879272464418,0.154189992381685,0.76194032224476,-0.230133323087096,0.199958368249071,-1.15121868481424,0.285850077426235,-0.552106238680669,0.357883962444965,-1.54636674583649,0.182045595624791,0.151864403716055,0.351509589817229,0.428035988707992,0.658096427213981,0.218785668023326,0.107002470518907,2.05062544629524,0.0525119098840925,-0.113121331577005,0.29621543226922,-0.380949323620521,0.679964452607252,-0.0278453259278983,0.481139736826928,-0.0570194357488691,0.770857496431967,1,1,1,1,1,1,0.994176303694007,1,1,1,1,1,0.948395727141781,1,0.961613002445212,1,1,0.952788699907393,0.889959554791729,1.01816422917703,0.324669231901412,4.93726623637758,0.0557732424245569,0.465306938728434,0.952788699907393,0.835285134277354,2.16824422016938,1.59502958009302,3.54180071666577,0.382347316582486,0.301092091608169
"321b7763c5946d79f50284281735d5b0",33.5994377270609,39.6083839736902,0.851241691576116,0.440163768054241,-0.751474873058268,0.642581322827288,-1.17402457818707,0.310102114301508,-0.541663678904928,1.38854521552914,-0.398578176646351,0.593905917710012,-0.00896750094598433,0.0425100333464599,-0.211628138453593,0.688872568857139,-0.302734813590979,0.373437392870329,-0.815731786094221,0.442018811571464,-0.463140423342396,0.704060180946584,-0.659065059448847,0.518515668444217,0.113879042675885,0.263702375376807,0.432220617290151,0.604844197502779,-0.0107134242027602,0.0884845499836833,-0.123402388264245,0.630251608034959,1.85406398071578,9.32121970378801,0.201851686906521,0.644885030238861,-0.221604167458663,0.241769281837339,-0.919884266783416,0.410114249238727,-0.472616596279559,0.601886953426435,-0.788188953029432,0.473917576277982,-0.316868775233542,0.218870466853872,-1.45627115301137,0.204753975711371,-0.314111084822142,0.391732692288596,-0.807300490111049,0.465589725794619,0.338688935261372,0.384755430345774,0.885870367370746,0.413485207253407,0.119007259869554,0.117122783517712,1.02171376785214,0.384837248591184,-0.169331447578156,0.3242315413843,-0.524482924668836,0.541438995870589,0.555072189360302,0.526646020085974,1.0586100571674,0.331695532928179,0.995978767641857,0.994243426384103,1,1,0.991405968093799,0.997479184672682,1,0.996592533741262,1,0.993269885263894,1,0.979772804059203,0.988252832840583,1,0.977470518169044,1,1,-2.48115873522872,-1.84594561936585,-3.16194843605067,-0.882821827295717,5.77567412081856,-0.139922525618853,0.432513497529578,-2.48115873522872,-2.41861154709459,-3.35260099247574,-1.14644884882498,5.5241786563883,-0.18548431855862,0.412500018364311
"01491b7ad3b35c7e644dd24ae831bee2",-36.3448589503936,34.6596414368435,-1.0583369801974,0.345171489968134,0.356356941113551,0.562296059793813,0.639054482294426,0.53345014288536,-0.537070763888875,1.21505788575097,-0.448834702487614,0.611895015959603,0.0552083294433062,0.0371987535324656,1.49074244654852,0.169886157079547,-0.421701245987998,0.326779455192941,-1.28624552187555,0.255420669257223,0.560051591619793,0.616093639108757,0.919273695126512,0.407350629069731,-0.193588410965156,0.230754927610154,-0.848614884007869,0.442082426796507,-0.0308627007257312,0.0774291315993116,-0.404022480337455,0.61271895026916,-5.66312236632782,8.15660979508611,-0.694188263223305,0.475645898571708,0.251107009249954,0.211562194117577,1.19724931511316,0.28845496346559,0.244534086770512,0.526686117896944,0.470490470795712,0.635803875433468,0.0690595084258838,0.19152439815037,0.362704254111052,0.627922598277934,0.118525461222882,0.342788907086711,0.34374549596518,0.670819409562998,-0.450016330987969,0.33668339676572,-1.34524119617981,0.247150235683894,-0.018570260109562,0.102489252868923,-0.181412687211021,0.730651250998549,0.124480466076296,0.283721471049149,0.439342034647954,0.624306212476248,-0.352204887306216,0.460845921723171,-0.76491448552409,0.475096807477204,1,1,1,0.991730361428068,0.990492089644604,1,1,0.994315543302865,1,1,1,1,1,0.982705282250129,1,1,1,1.00288904195301,0.901076485863408,1.12709877796911,0.232466420555892,4.66344890590812,0.0419503775393045,0.470905818933504,1.00288904195301,1.03750707894876,0.493752348738616,-0.831806949549278,4.93184119725027,-0.165524625400433,0.390625023370703
"a67690654fca1914946ee270222b7247",22.4391027185687,26.4921329193761,0.855356318358126,0.439791745551343,-0.17190737359293,0.429791577135709,-0.402831889850611,0.677045839695661,1.88921447781856,0.928730756569023,2.04005521485926,0.047191874403903,0.0555629596688591,0.0284329058860264,1.95822556027199,0.071109036238724,0.0806074725154855,0.249774215872012,0.329800367737877,0.679772408095376,-0.167736034500164,0.470911812743143,-0.363316096095678,0.623600789784891,0.0382363774641473,0.17637776851179,0.222927117871695,0.660718466228384,0.0327710576381744,0.0591830371326438,0.562149678494409,0.583144881036462,-12.102539048778,6.23451316588651,-1.95358589831753,0.0788652986826597,-0.115492287988147,0.161707782738912,-0.721192561645315,0.502954927144497,0.12512927612938,0.402573081073015,0.315249754440604,0.691962383601854,-0.146259800324071,0.146391872586123,-1.00042699903563,0.341704109788278,-0.0509131996582909,0.262011057049639,-0.201702527174488,0.766620223900666,-0.651649011322618,0.257344303896434,-2.53334981025615,0.0305900810897544,0.0970307924723923,0.0783377668450094,1.24144072809054,0.235537067073468,0.14352232220419,0.216862800984576,0.655719805903945,0.532638204550528,0.267580960313205,0.35224805876568,0.763826599831028,0.464309634701127,0.998840470853925,1,0.993513562124445,0.960660870097766,1,1,1,1,0.934900446645145,1,1,1,1,0.629311206640806,1,1,1,2.05218445941715,2.06313881368567,2.0385989655802,-0.136811022163585,2.95404822197771,-0.0361066390023503,0.477000000076829,2.05218445941715,2.00003923960889,2.57863068783985,0.731521912798434,2.37233433406903,0.264648404172588,0.36406252986395
"95c08da59378a0eb674c2b7dab943428",-40.7969688284595,29.35785115822,-1.39857835893372,0.217656554654788,-0.187514730815967,0.476283173914558,-0.386283173084752,0.668547927890931,-0.560892883995378,1.02919381389155,-0.54259199575276,0.610499511134911,-0.00556273603121895,0.0315085622414013,-0.173086643770277,0.769377671156713,0.234113820175134,0.276792898293534,0.843208145942789,0.421694657451098,0.971578253257258,0.521851485089346,1.87227764395824,0.103916448843219,-0.31619468613396,0.195456979298217,-1.62666812893011,0.147007141180482,-0.108121515027507,0.0655850097279552,-1.65716400019418,0.156429705786246,5.33312264909265,6.90891556844754,0.779701085306321,0.466908580034076,0.247842222337976,0.179200105602013,1.39159967607517,0.218427298578903,-0.0220626608087101,0.446120387150992,-0.0493192434457499,0.743453301478314,-0.00266219265622645,0.162227436319904,-0.0231785035007482,0.749698135661846,-0.170903871519966,0.290353428245306,-0.591053833117299,0.577938110551576,-0.311118993146712,0.285181861090601,-1.09572067500086,0.336765115883714,0.0907181240619631,0.0868117529872822,1.0476017742384,0.320315101681349,-0.150957898160999,0.240321375875455,-0.634775706970932,0.543031118131186,0.0287109828274741,0.390351585185174,0.0840758547288443,0.750846834366203,0.99787718739712,1,1,1,1,0.953771274094924,0.988316300703816,0.942955811372998,1,0.99495589024362,1,1,1,0.986933961504821,1,1,1,2.25788497900062,2.27530816096178,2.23356618208684,0.0668888721532266,3.02550969778398,0.0137617931527212,0.489600000034682,2.25788497900062,2.27559547226137,1.57399442313535,-0.461963833877849,3.54710501163773,-0.0952472665448566,0.428125014931539
"6a49b0df18b1abfe220ecc00d5cbf296",34.5008798888424,34.2446567913279,1.00972655618393,0.364717527778668,-0.178244275905911,0.555563611869516,-0.326070528744639,0.694878622209451,1.13807423707333,1.20050983086361,0.947253074003378,0.361301007130419,0.00606046221387783,0.036753367749222,0.164733168881516,0.720748247583043,-0.665412154338489,0.32286687991076,-2.06554104548938,0.0654445834458579,-0.701669570623143,0.608717065381189,-1.15490904163923,0.305063339209729,0.239512253047407,0.227992067180401,1.05171379176818,0.356024661625696,0.0459857132811753,0.0765020619760475,0.604991966913801,0.519119640870946,-5.2516571108443,8.05894958614856,-0.652249031762574,0.522483736767923,-0.23388151216045,0.209029130920995,-1.12166575488337,0.322346282113745,0.287799634570197,0.520380032696042,0.556147417919067,0.596736642428734,-0.121254321869258,0.189231250235991,-0.640958030938727,0.531528681453177,-0.276449188719311,0.338684648438991,-0.816782665864409,0.455631795896437,-0.0543280946858687,0.332652240231328,-0.165410910461614,0.752249148978922,0.152728971809753,0.101262134973071,1.51409480994467,0.150230590527449,0.383481536251785,0.280324434922764,1.36869451324213,0.212886933642175,0.122268194612653,0.455328150230582,0.269334624407361,0.700080032174468,1,1,1,1,0.879802272697749,1,1,1,1,1,1,1,1,1,1,0.998559814042509,1,1.72317083297725,1.67629232971445,1.78747155754494,-0.0468872591464415,4.35666293255504,-0.0106870068005575,0.494200000019336,1.72317083297725,1.68215218929261,2.11703873943057,0.555668499017758,3.56734405945713,0.120419378706157,0.405616244498843
"5c4a1032c65d0d99d6d6bee379b63a2c",10.2001005745711,44.0087537975064,0.228239068067826,0.697948605227346,-0.317882713374413,0.713970134453517,-0.445356977268301,0.631221381355552,0.41457033093493,1.54280832481119,0.268215164311511,0.641008692171382,0.000968141716382466,0.0472327675047492,0.0169967862516442,0.702920108082447,-0.324720348178015,0.414925140407889,-0.78355641070105,0.469033200323673,-0.0572967186175753,0.782279104910911,-0.0689975288591568,0.700024010227596,-0.0288338953149321,0.292998899462404,-0.10248893823318,0.690794903743779,0.0350205193557821,0.0983149117545849,0.356149679389394,0.637994441454346,-12.7919443794236,10.35677858781,-1.23560049563047,0.275468044048262,-0.00987624382424661,0.268629106586297,-0.0323979726688398,0.698937178811099,0.170313228951346,0.668754745582906,0.257917128240062,0.671635316726596,0.0204820031812715,0.243186303579453,0.0850805997537509,0.708054912528572,-0.46783487810277,0.435252991407439,-1.07522106443238,0.34595055567,0.307097996907556,0.427500577089644,0.714931809113924,0.488427697175446,0.0256727634961701,0.130134765087449,0.193699612378219,0.690058690788902,0.0832301643449505,0.360252669930837,0.223990180904202,0.667856368314182,0.136652309438086,0.585154775610022,0.234500500217295,0.691469433950632,1,1,1,1,1,1,1,1,0.991014988236465,1,1,1,0.993721514244907,1,1,1,1,-1.27580150182779,-0.882567772159349,-1.72858667054243,-0.633107626932929,6.4728386391615,-0.0899480042903748,0.457000000144401,-1.27580150182779,-1.27764943502106,-1.26206384885735,-0.109579755702047,6.49431184687229,-0.0163476229442591,0.492187501589844
"c4228a5878f56464e576996e95eefc5e",38.1573100848955,34.2796558909491,1.1154167763296,0.337787148855755,-0.357325938977277,0.556131415083788,-0.64535607682863,0.494651367748198,-1.94584077553804,1.20173678908435,-1.62642579544077,0.172933845211244,-0.037932616615222,0.0367909308291241,-1.04437869218246,0.367766571902611,-0.122226881564892,0.323196859859552,-0.373724970618397,0.631965979945242,-0.474551765816784,0.609339193070839,-0.775915150594288,0.473797441046817,0.207648913331198,0.228225082132799,0.908604828050746,0.419300598730652,-0.00528803105189533,0.0765802494522616,-0.0716737174786754,0.657309443078449,-3.84294181179613,8.06718608216974,-0.475396400584566,0.544731024159213,-0.208233496160433,0.209242765165351,-0.996774217858684,0.387165794567355,0.286141488757493,0.520911877202945,0.553645519712564,0.57813606263921,0.274277227346874,0.189424650433248,1.45949400804581,0.21316789162955,0.14724873614819,0.339030794637013,0.444640653819635,0.584071287360921,0.262119319198312,0.33299222112137,0.785668459098453,0.459292985039068,-0.0595390734687273,0.10136562801058,-0.591930011836391,0.558064892273843,0.0773713348657964,0.280610935175458,0.267680176206424,0.612475307733238,-1.29920051387776,0.455793509699283,-2.86078624752242,0.016245402088277,0.986650321505424,1,0.910467893701507,0.99969052532705,1,0.998463000926201,0.990651639639079,1,1,0.989198826613196,0.995437994910874,0.972656657693161,1,0.995381701773407,1,1,0.431950528373464,-1.36345344201719,-1.09776252797564,-1.68454637730288,-0.42431796797151,4.84669204921191,-0.0715081953622981,0.459508098516134,-1.36345344201719,-1.26565099100048,-2.77192242770446,-1.49323274865499,4.53796736213313,-0.295288308455489,0.352574135711421
"f55e6f0203460ecfb665c9dbc579b714",101.270762404941,36.7589412142896,2.76432524168374,0.0155003616962411,-0.431462945827476,0.596353769113597,-0.72674049874761,0.489896534375294,0.683886962931148,1.2886527252645,0.52766591814042,0.593468539705716,0.00809272220492471,0.0394518447871537,0.204989552153154,0.69226717216408,0.132789753889059,0.346572159592683,0.385998486092531,0.641204808884757,-1.74381111717696,0.653409813940622,-2.67876204391362,0.0179711548143099,0.622484999164728,0.244731522522692,2.55073093134545,0.0243340777650783,0.0492608663251637,0.0821189365711972,0.611028889943914,0.522627751502778,-11.7546552393116,8.65064748323533,-1.36711837807924,0.231139047661147,-0.61584882170755,0.224376304379979,-2.75359310130119,0.0155910137027016,0.493661903767876,0.558586968691946,0.886115644757729,0.409389097302162,0.102877661600443,0.203124839174701,0.512646484889311,0.591708767124412,-0.213351478080465,0.363551287957541,-0.589508130308051,0.574891395854368,-0.291972030471602,0.357075972989799,-0.821140641940055,0.441295057280959,0.140579483108272,0.108696924293638,1.29725794968662,0.226111910584754,0.691591402626748,0.300906196462869,2.30701682833655,0.0386087415439724,-0.603500982786255,0.488758897761118,-1.24342370379346,0.27216386051445,0.506095699828782,1,1,1,1,0.557648345846769,0.642676456360291,1,0.990732381378331,0.514534661972271,1,1,1,1,0.998666530899125,0.776495436377531,0.989614488957293,1.29722850959158,1.58787271043372,0.901004864800747,-0.509209286660354,5.18124233758526,-0.0938516830416233,0.446600000180054,1.29722850959158,1.28796887189656,1.42380928861721,0.589783234973576,4.52182718725324,0.115888834481239,0.435257423651159
"b73c9d186b67a61bce0ba79c990aef39",62.1068540976824,42.5348929994664,1.46807271053312,0.188329092818562,-1.72285569256823,0.690059150811849,-2.50273479003297,0.0216752237158809,1.54607581527794,1.49113940641164,1.03710478548384,0.324196152846523,0.0031083636770623,0.0456509339284453,0.0677389187865944,0.742960464946938,0.31214331027681,0.401029225486457,0.776335252211537,0.461951701763729,-1.04397038121221,0.756080442000367,-1.38775355987736,0.210754508612712,0.442875059740708,0.283186315498461,1.57036807808684,0.159861001346784,-0.0901465310055736,0.0950223283071061,-0.947023611097784,0.408169094643617,4.13724590202611,10.0099282765109,0.411561233149984,0.620300416656688,-0.380410566650237,0.25963267121274,-1.47297181896493,0.187074008650876,0.720772576761625,0.646358033157168,1.11819753214277,0.3140659490399,0.337487569205862,0.235041952091674,1.43934781932575,0.177527989111699,0.0249304446362032,0.420676293230146,0.055200878211705,0.63134446395939,-0.224070313873633,0.413183508612518,-0.543720527292643,0.589591209127016,-0.0142476570468796,0.125776529232667,-0.111144620902863,0.768092162866939,-0.0122533729046162,0.348187745528674,-0.0340304479179096,0.688508973169553,-0.526695453734817,0.565557840679173,-0.934934698160543,0.386419004322439,0.993899450813097,0.657256618945855,1,1,1,0.99726185204513,0.984158768631992,0.988582554836103,1,0.992061428964116,1,0.998937183338029,1,1,1,1,1,0.508743619528538,1.92912573219546,-1.28047280905566,-1.98047675814642,6.32639195807157,-0.298950626597273,0.346400000565353,0.508743619528538,0.36937500692954,2.04840910189079,1.56426431344236,5.75575049575691,0.245625308946672,0.355694259696036
"6960eba3db7d4d863d042ab497d7481a",3.65135912771575,38.5160848901381,0.0953159289406237,0.677633834031496,-0.390964154784831,0.624860554656132,-0.628815508884572,0.55327644469421,2.41835333111966,1.35025264930375,1.79572915259716,0.102610969487393,-0.00983504829255511,0.0413377141097815,-0.237542101038339,0.65048175913758,0.0097178546129011,0.363138933779768,0.0303102486056223,0.678830202997112,-0.267932072996396,0.684643981312582,-0.391678421492943,0.627954794302098,0.247080464890399,0.256430130613025,0.965675070026089,0.393592493374689,-0.172823828819207,0.0860443698208196,-2.01414314835906,0.0766877196441006,20.0165531294023,9.06416403227166,2.21243533315133,0.0523928538473557,-0.0709596475108302,0.235101896337407,-0.302342999649892,0.646013148635311,0.157371868568456,0.585288433071092,0.266542163194748,0.658915721500016,0.133040607666137,0.21283457277347,0.623506166379862,0.537696034442832,-0.150130079678177,0.380929695098192,-0.390796387425976,0.620451139390221,0.36624932821758,0.374144848398338,0.984631259923795,0.371125887860942,-0.123438226963335,0.113892833283327,-1.08832623252055,0.315393508533153,-0.211025449967214,0.315290055264897,-0.669530005767021,0.504822313530384,-0.240984033970138,0.512122454431836,-0.471242515295783,0.629103037977813,1,1,0.984339675112177,1,0.996620222302883,1,1,0.877643618102011,0.800900391878657,1,1,1,1,1,0.99915262034562,1,1,-0.812485912670929,-0.417621195590174,-1.21465934798767,-0.430006445862733,5.58782747798452,-0.0698872370546092,0.46030793854541,-0.812485912670929,-0.974697320497919,1.92143691737674,2.62274833829006,5.35896920177152,0.444413439537957,0.266770731283925
"d2a7d567b64364c09cf4bea1e3f5aef5",9.23828302237601,36.3605424179567,0.257567274937758,0.571593231537872,0.465086257724605,0.589890399496436,0.79034308738322,0.432228521484932,0.856481499513284,1.27468611802074,0.677981129050889,0.418737452234145,-0.00491305289268372,0.0390242599069285,-0.119070845872733,0.535519401756645,-0.117851243603891,0.342815959695104,-0.352176369920886,0.548689593438401,-0.282395481253821,0.646328062541186,-0.441113612854751,0.528582698500048,0.0213555172480631,0.242079086386695,0.0894380317157421,0.577874292177774,0.0417580778956366,0.0812289194922126,0.520320276506692,0.479663274303977,-0.128075499938284,8.55689049701719,-0.0196452428081845,0.520874178511569,-0.0919427648390224,0.221944481083723,-0.418274138062628,0.540953709624747,0.0387416006357371,0.55253292119703,0.070936103528952,0.539600465310456,-0.293654566837925,0.200923342375303,-1.47155469418648,0.253973375774498,0.00820162505934504,0.359611065776406,0.0273081998324778,0.610805449596043,0.361157484627842,0.353205931222023,1.0248284323224,0.349534084517259,0.07275181747889,0.107518851085511,0.683452769386477,0.484762085520473,-0.0373648826647626,0.297644930971541,-0.127462377206533,0.557883544600217,0.650543882968447,0.483461657140668,1.35818350177158,0.251724093113001,0.992214242916128,0.969618256567216,0.999190513462703,0.99947385111018,0.992350529479382,0.992458448697865,0.992460542607479,0.999091877536907,0.995320656590377,0.992201650399922,1,0.906641318239765,1,0.965672338556097,0.999033755126306,1,0.939095241556511,-4.82671239297999,-5.08711203603241,-4.55522128811894,0.42310901134682,5.16440303406684,0.0748550665094632,0.462107578611291,-4.82671239297999,-4.86225748858643,-4.05495363380869,0.79485217885387,5.12857505832405,0.127170247640629,0.440625012252645
"6545176af2fa076f03140433793c0d00",-4.17924790731414,26.4775127402229,-0.160261907747695,0.772509071475308,0.157519480822255,0.42955438861354,0.368571951145442,0.712709683052024,-0.160965444167644,0.928218219126779,-0.174744193835848,0.834132021544536,-0.027243807000052,0.0284172146550045,-0.959587517477442,0.364248672007963,-0.0236622504801184,0.249636373298332,-0.0973383702609375,0.818110526554258,-0.00905642508028857,0.470651931249698,-0.0164492098143348,0.791735546072698,0.0306930665002377,0.176280431140649,0.171310510483724,0.756759161142117,-0.0360818457927938,0.0591503758664354,-0.611161694698143,0.563628812654524,4.54727874283127,6.23107253316376,0.732110031400321,0.495275304316258,0.0465505831718377,0.161618541273859,0.290837054765222,0.71517751856673,-0.0884559096473346,0.402350913587089,-0.217347303126946,0.779690387760545,-0.0890827606043743,0.14631108349261,-0.612523460897003,0.561675126082491,-0.173676676719359,0.261866461346234,-0.664286747444327,0.527432483648496,0.323439912274312,0.25720228362806,1.26647542134655,0.235490794699309,-0.0428412027463439,0.078294534682872,-0.546482860893917,0.591078904007194,0.179605565251768,0.216743121190892,0.826668739488381,0.424926382954762,-0.0669818288961169,0.35205366408477,-0.183229856612101,0.727343879378715,1,1,1,1,1,1,1,0.994456796936372,1,1,1,1,1,1,1,1,1,2.98889949674175,2.87300733799618,3.15515986349052,0.33799218706424,2.85217988506469,0.0905316476076752,0.445200000184887,2.98889949674175,2.99287201410379,2.94013544922308,-0.22462039479316,2.32707631805222,-0.0786500814563813,0.455538230618297
"ebc68f0a3a40711c1b0df994d93a6cac",-3.13720548365295,32.9568066473304,-0.0923968635504835,0.548074950288543,0.612336573988124,0.534670347209112,1.16291901950083,0.329053362571424,0.709751648051013,1.15536186024825,0.610572250248198,0.468703806338113,-0.0263007627932149,0.0353711716817696,-0.758070698566261,0.440883903950274,0.149605629332876,0.310724718278982,0.489021883805749,0.495778971742617,-0.183762844405293,0.585824841199126,-0.316269254648163,0.54149267375287,0.0491297626330973,0.219417894037486,0.225560176319733,0.54953601008872,-0.00565750546812044,0.0736250236067535,-0.0778560920841441,0.525117893059714,7.19339462385005,7.75587400129942,0.931877970256489,0.40421623726232,-0.0455400786894808,0.201168103199308,-0.230366546278531,0.5513359365971,0.162247816015929,0.500809928544473,0.331003352598558,0.536879144434851,0.150306123441817,0.182114767966939,0.831519668999659,0.398972816723006,0.0447662129175879,0.325947622749998,0.150385031149674,0.502347904003486,0.165779377249025,0.320142077314716,0.529471730037974,0.475133267451665,0.0227852398663529,0.0974539363422243,0.235101301201613,0.509750813372292,0.0350294411055266,0.269782181102521,0.14750330908052,0.504259532562825,0.304912433596363,0.438204473757087,0.70448241664306,0.472628425463142,1,0.945756818194571,0.997827707659138,0.979694171289717,1,1,0.997443417065287,1,0.967167382697347,1,1,0.983259115292817,0.992250441361168,0.999910085624646,0.993118627927032,0.995656662622362,0.993940659434861,-4.91597485715744,-5.20626877529503,-4.60762159641981,0.687387241289595,4.5018528416653,0.132293647186455,0.434513097602534,-4.91597485715744,-4.96195052182579,-4.07468353717137,1.23657215576336,5.0692611652928,0.199302639417386,0.404687520122571
